[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001357s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001487s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000973s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001039s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.003411s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getFamilyDs?_dc=1366532425375&page=1&start=0&limit=25 | SQL: select  `schedule`.`familyid` AS `familyId`, `family`.`name` AS `familyName`, COUNT('`check`.`id`') AS `count`,
                                    sum(case when  `check`.`status`=0 then 1 else 0 end) as `kuangke`,
                                    sum(case when  `check`.`status`=1 then 1 else 0 end) as `zaotui`,
                                    sum(case when  `check`.`status`=2 then 1 else 0 end) as `chidao`,
                                    sum(case when  `check`.`status`=3 then 1 else 0 end) as `bingjia`,
                                    sum(case when  `check`.`status`=4 then 1 else 0 end) as `shijia`,
                                    sum(case when  `check`.`status`=5 then 1 else 0 end) as `gongjia`
                                    from `check`
                                    LEFT JOIN `schedule` ON `schedule`.`id`=`check`.`scheduleid`
                                    LEFT JOIN `family` ON `family`.`id`=`schedule`.`familyid`
                                    group by  `schedule`.`familyid` [ RunTime:0.000683s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.000749s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000828s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000463s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000510s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `check` [ RunTime:0.002289s ]
[ 2013-04-21T16:20:25+08:00 ] /attendance/teacher.php/CheckChart/getCourseAbsence?_dc=1366532425386&page=1&start=0&limit=25 | SQL: SELECT `subject`.`id` AS `courseId`, `subject`.`name` AS `courseName`, COUNT('`subject`.`id`') AS `courseAbsence` FROM `check` LEFT JOIN `schedule` ON `check`.`scheduleid`=`schedule`.`id` LEFT JOIN `subject` ON `subject`.`id`=`schedule`.`subjectid` GROUP BY `courseId` [ RunTime:0.000523s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Run CheckRoute Behavior [ RunTime:0.001200s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001291s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001280s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001355s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | SQL: SHOW COLUMNS FROM `class` [ RunTime:0.003338s ]
[ 2013-04-21T16:21:17+08:00 ] /attendance/teacher.php/Lib/getClassGrade?_dc=1366532477084&query=&page=1&start=0&limit=25 | SQL: SELECT `grade` as `classGrade` FROM `class` GROUP BY `grade`  [ RunTime:0.000488s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Run CheckRoute Behavior [ RunTime:0.000742s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000827s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000479s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000531s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | SQL: SHOW COLUMNS FROM `notice` [ RunTime:0.004413s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | SQL: SELECT `notice`.`id` AS `id`, `notice`.`name` AS `name`, `notice`.`content` AS `content`, `notice`.`teacherid` AS `teacherid`, `notice`.`time` AS `time`, `notice`.`studentid` AS `studentid`, `notice`.`status` AS `status`, `notice`.`isAll` AS `isAll`, `teacher`.`name` AS `teachername`, `student`.`name` AS `studentname`, `student`.`number` AS `studentnumber` FROM `notice` LEFT JOIN `student` ON `student`.`number`=`notice`.`studentid` LEFT JOIN `teacher` ON `teacher`.`number`=`notice`.`teacherid` WHERE `notice`.`teacherid`='144200' ORDER BY `notice`.`id` DESC LIMIT 0, 20 [ RunTime:0.011611s ]
[ 2013-04-21T16:21:20+08:00 ] /attendance/teacher.php/Notice/getNotice?_dc=1366532480714&page=1&start=0&limit=20 | SQL: SELECT * FROM `notice` WHERE `notice`.`studentid`=144200  [ RunTime:0.000352s ]
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001100s ]
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001183s ]
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000821s ]
[ 2013-04-21T16:31:59+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000867s ]
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001028s ]
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001108s ]
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000878s ]
[ 2013-04-21T16:38:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000927s ]
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001274s ]
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001365s ]
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000860s ]
[ 2013-04-21T16:39:45+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000916s ]
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run CheckRoute Behavior [ RunTime:0.001038s ]
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --END-- [ RunTime:0.001115s ]
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000789s ]
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000834s ]
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 1 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 2 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: to NoticeAction.class.php 第 210 行.
[ 2013-04-21T16:50:42+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: name NoticeAction.class.php 第 210 行.
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run CheckRoute Behavior [ RunTime:0.001171s ]
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --END-- [ RunTime:0.001268s ]
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001288s ]
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001364s ]
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 1 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 2 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: to NoticeAction.class.php 第 210 行.
[ 2013-04-21T16:50:55+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: name NoticeAction.class.php 第 210 行.
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run CheckRoute Behavior [ RunTime:0.000703s ]
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --END-- [ RunTime:0.000786s ]
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000452s ]
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000497s ]
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 1 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 2 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: to NoticeAction.class.php 第 209 行.
[ 2013-04-21T16:51:25+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: name NoticeAction.class.php 第 209 行.
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run CheckRoute Behavior [ RunTime:0.000726s ]
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ route_check ] --END-- [ RunTime:0.000807s ]
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000457s ]
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000504s ]
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 1 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [2] Missing argument 2 for NoticeAction::think_send_mail() NoticeAction.class.php 第 188 行.
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: to NoticeAction.class.php 第 209 行.
[ 2013-04-21T16:52:14+08:00 ] /attendance/teacher.php/Notice/think_send_mail | NOTIC: [8] Undefined variable: name NoticeAction.class.php 第 209 行.
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001086s ]
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001170s ]
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000869s ]
[ 2013-04-21T16:54:02+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000917s ]
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000722s ]
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000804s ]
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000450s ]
[ 2013-04-21T16:54:53+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000495s ]
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000673s ]
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000771s ]
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000443s ]
[ 2013-04-21T16:55:56+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000486s ]
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001186s ]
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001277s ]
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000832s ]
[ 2013-04-21T16:57:21+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000878s ]
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001074s ]
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001161s ]
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000795s ]
[ 2013-04-21T16:57:37+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000853s ]
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001047s ]
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001126s ]
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000773s ]
[ 2013-04-21T17:01:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000817s ]
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000741s ]
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000822s ]
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000530s ]
[ 2013-04-21T17:01:30+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000602s ]
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000693s ]
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000767s ]
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000426s ]
[ 2013-04-21T17:01:31+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000471s ]
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000686s ]
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000761s ]
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000425s ]
[ 2013-04-21T17:01:32+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000469s ]
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001069s ]
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001153s ]
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000771s ]
[ 2013-04-21T17:01:48+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000816s ]
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000842s ]
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000939s ]
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000489s ]
[ 2013-04-21T17:15:29+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000545s ]
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.000812s ]
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.000936s ]
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000494s ]
[ 2013-04-21T17:24:23+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000548s ]
[ 2013-04-21T17:24:35+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --START--
[ 2013-04-21T17:24:35+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run CheckRoute Behavior [ RunTime:0.001046s ]
[ 2013-04-21T17:24:35+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ route_check ] --END-- [ RunTime:0.001121s ]
[ 2013-04-21T17:24:35+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T17:24:35+08:00 ] /attendance/teacher.php/Notice/sendmessage | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000794s ]
