[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000648s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000625s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002594s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000612s ]
[ 2013-04-03T12:54:05+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000652s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000679s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000742s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000565s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000614s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007759s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007823s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000546s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000566s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000597s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002267s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000673s ]
[ 2013-04-03T12:55:17+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000720s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001226s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001293s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002231s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002315s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008890s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008951s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000757s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000767s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000643s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000902s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003183s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000928s ]
[ 2013-04-03T12:58:34+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000981s ]
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.024096s ]
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.024176s ]
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002122s ]
[ 2013-04-03T12:58:45+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002184s ]
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000905s ]
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000973s ]
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000748s ]
[ 2013-04-03T12:59:07+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000791s ]
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001415s ]
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001485s ]
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000900s ]
[ 2013-04-03T12:59:42+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000942s ]
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001446s ]
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001517s ]
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000908s ]
[ 2013-04-03T12:59:58+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000949s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000945s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001044s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001579s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001629s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010347s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010409s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000777s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000780s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000666s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000808s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003147s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000821s ]
[ 2013-04-03T13:00:01+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000861s ]
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001104s ]
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001173s ]
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000687s ]
[ 2013-04-03T13:00:04+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001382s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001449s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001251s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001320s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.183703s ]
[ 2013-04-03T13:06:43+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `student` WHERE `number`=lowkey361@gmail.com and `password`=eric LIMIT 1   [ RunTime:0.001001s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000984s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001062s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000699s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000739s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.005859s ]
[ 2013-04-03T13:06:59+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `student` WHERE `number`=lowkey361@gmail.com and `password`=eric LIMIT 1   [ RunTime:0.000213s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000946s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001284s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001355s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.005116s ]
[ 2013-04-03T13:07:19+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `student` WHERE `number`=091402116 and `password`=eric LIMIT 1   [ RunTime:0.016459s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000908s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000845s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000893s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `student` [ RunTime:0.006293s ]
[ 2013-04-03T13:07:52+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `student` WHERE `number`='091402116' and `password`='eric' LIMIT 1   [ RunTime:0.023365s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.001855s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001931s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000956s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000999s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.073595s ]
[ 2013-04-03T13:09:10+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `teacher` WHERE `number`='144200' and `password`='eric1' LIMIT 1   [ RunTime:0.000577s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000880s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000946s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001591s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001656s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | SQL: SHOW COLUMNS FROM `teacher` [ RunTime:0.005257s ]
[ 2013-04-03T13:10:46+08:00 ] /attendance/login.php/Index/login | SQL: SELECT * FROM `teacher` WHERE `number`='144200' and `password`='4a6881130f9b2deee7532f7c52e700e0' LIMIT 1   [ RunTime:0.000499s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000806s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001343s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001394s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008145s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008211s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000572s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000575s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000441s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000621s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002381s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000621s ]
[ 2013-04-03T13:13:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000661s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000989s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001068s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.002674s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002782s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007686s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007746s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000552s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000606s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000487s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000614s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002377s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000647s ]
[ 2013-04-03T13:15:15+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000687s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001404s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001673s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001989s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.002066s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009511s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009572s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000808s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000782s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000657s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000981s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003357s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001085s ]
[ 2013-04-03T13:16:33+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001129s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001269s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001342s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000781s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000832s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009263s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009325s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000810s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000876s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000664s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000824s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003301s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000957s ]
[ 2013-04-03T13:16:59+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001004s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001545s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001628s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001646s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001705s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009882s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009945s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000774s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000785s ]
[ 2013-04-03T13:17:17+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000689s ]
